"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)"
7.931826,-0.0357644562901,10.1131269228,1.12544617383,0.93591459631,11.0332524286,0.602215230756
7.933492,-0.0357644562901,10.1131269228,1.12544617383,0.829837246099,11.0696582797,0.67293346423
7.935158,0.0103803333768,10.1131269228,1.12544617383,0.900555479573,11.0696582797,0.602215230756
7.936824,0.0565251230437,10.158507798,1.17082704906,0.93591459631,11.0696582797,0.566856114019
7.93849,0.102669912711,10.2038886733,1.2162079243,0.93591459631,11.0332524286,0.566856114019
7.940156,-0.0357644562901,10.1131269228,1.08006529859,0.93591459631,11.0696582797,0.602215230756
7.941822,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9968465774,0.531496997282
7.943488,-0.0357644562901,10.1131269228,1.12544617383,0.900555479573,10.9968465774,0.602215230756
7.945154,-0.0357644562901,10.1131269228,1.03468442336,0.900555479573,11.0332524286,0.602215230756
7.94682,0.0103803333768,10.1131269228,1.08006529859,0.971273713047,11.142469982,0.67293346423
7.948486,-0.0357644562901,10.1131269228,1.08006529859,0.93591459631,11.0332524286,0.637574347493
7.950152,0.102669912711,10.2038886733,1.2162079243,0.900555479573,11.0332524286,0.566856114019
7.951818,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9968465774,0.566856114019
7.953484,-0.0357644562901,10.1131269228,1.08006529859,0.93591459631,11.0332524286,0.602215230756
7.95515,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.9604407263,0.496137880546
7.956816,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,10.9968465774,0.566856114019
7.958482,-0.0357644562901,10.1131269228,1.08006529859,0.900555479573,11.0332524286,0.566856114019
7.960148,0.0565251230437,10.2038886733,1.17082704906,1.00663282978,11.0696582797,0.602215230756
7.961814,-0.0357644562901,10.158507798,1.08006529859,0.900555479573,11.0332524286,0.602215230756
7.96348,-0.0357644562901,10.158507798,1.08006529859,0.865196362836,10.9604407263,0.496137880546
7.965146,-0.0819092459569,10.158507798,1.08006529859,0.865196362836,10.9604407263,0.602215230756
7.966812,-0.0357644562901,10.158507798,1.08006529859,0.900555479573,10.9968465774,0.566856114019
7.968478,0.0565251230437,10.2492695485,1.17082704906,0.794478129363,10.887629024,0.496137880546
7.970144,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.9604407263,0.566856114019
7.97181,-0.0819092459569,10.1131269228,1.03468442336,0.900555479573,10.9240348752,0.566856114019
7.973476,-0.0819092459569,10.1131269228,1.03468442336,0.93591459631,11.0696582797,0.637574347493
7.975142,-0.0819092459569,10.158507798,1.03468442336,0.865196362836,10.9604407263,0.531496997282
7.976808,-0.0819092459569,10.1131269228,1.08006529859,0.865196362836,10.9240348752,0.496137880546
7.978474,-0.0819092459569,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.496137880546
7.98014,-0.128054035624,10.1131269228,1.03468442336,0.865196362836,10.9968465774,0.566856114019
7.981806,-0.0819092459569,10.158507798,1.08006529859,0.794478129363,10.887629024,0.460778763809
7.983472,-0.0819092459569,10.158507798,1.08006529859,0.794478129363,10.9240348752,0.496137880546
7.985138,-0.128054035624,10.1131269228,0.989303548122,0.829837246099,10.9240348752,0.496137880546
7.986804,-0.0819092459569,10.1131269228,1.08006529859,0.794478129363,10.9240348752,0.602215230756
7.98847,-0.0819092459569,10.1131269228,1.03468442336,0.829837246099,10.887629024,0.496137880546
7.990136,-0.0819092459569,10.1131269228,1.03468442336,0.829837246099,10.8512231729,0.496137880546
7.991802,-0.0819092459569,10.158507798,1.08006529859,0.794478129363,10.887629024,0.496137880546
7.993468,-0.128054035624,10.1131269228,1.03468442336,0.829837246099,10.887629024,0.531496997282
7.995134,-0.128054035624,10.1131269228,1.03468442336,0.794478129363,10.8512231729,0.460778763809
7.9968,-0.0819092459569,10.158507798,1.03468442336,0.794478129363,10.887629024,0.496137880546
7.998466,-0.128054035624,10.1131269228,1.08006529859,0.829837246099,10.887629024,0.531496997282
8.000132,0.0103803333768,10.2038886733,1.12544617383,0.794478129363,10.887629024,0.602215230756
8.001798,-0.128054035624,10.0677460476,0.989303548122,0.829837246099,10.887629024,0.496137880546
8.003464,-0.128054035624,10.0677460476,0.989303548122,0.794478129363,10.887629024,0.460778763809
8.00513,-0.128054035624,10.0677460476,1.03468442336,0.93591459631,10.9240348752,0.531496997282
8.006796,-0.128054035624,10.1131269228,1.03468442336,0.794478129363,10.887629024,0.496137880546
8.008462,-0.128054035624,10.1131269228,1.03468442336,0.794478129363,10.8148173218,0.460778763809
8.010128,-0.128054035624,10.0677460476,1.03468442336,0.759119012626,10.8148173218,0.460778763809
8.011794,-0.0819092459569,10.1131269228,0.989303548122,0.794478129363,10.8512231729,0.496137880546
8.01346,-0.128054035624,10.0677460476,1.03468442336,0.759119012626,10.7784114706,0.496137880546
8.015126,-0.128054035624,10.0223651723,0.989303548122,0.759119012626,10.8148173218,0.496137880546
8.016792,-0.0819092459569,10.0677460476,0.989303548122,0.794478129363,10.8148173218,0.460778763809
8.018458,-0.0819092459569,10.0677460476,1.03468442336,0.900555479573,10.887629024,0.496137880546
8.020124,-0.128054035624,10.0677460476,0.989303548122,0.794478129363,10.8148173218,0.496137880546
8.02179,-0.128054035624,10.0677460476,0.989303548122,0.794478129363,10.7784114706,0.460778763809
8.023456,-0.0819092459569,10.0677460476,1.03468442336,0.759119012626,10.7784114706,0.460778763809
8.025122,-0.0819092459569,10.0223651723,1.03468442336,0.794478129363,10.8148173218,0.496137880546
8.026788,-0.128054035624,10.0223651723,1.03468442336,0.688400779152,10.7055997684,0.496137880546
8.028454,-0.128054035624,10.0223651723,1.03468442336,0.759119012626,10.8148173218,0.460778763809
8.03012,-0.128054035624,10.0223651723,0.989303548122,0.759119012626,10.8148173218,0.496137880546
8.031786,-0.0819092459569,10.0223651723,0.989303548122,0.829837246099,10.9240348752,0.566856114019
8.033452,-0.128054035624,10.0223651723,1.03468442336,0.759119012626,10.8148173218,0.496137880546
8.035118,-0.0819092459569,10.0223651723,0.943922672886,0.794478129363,10.7784114706,0.496137880546
8.036784,-0.0357644562901,10.1131269228,1.08006529859,0.794478129363,10.7784114706,0.496137880546
8.03845,0.0103803333768,10.1131269228,1.12544617383,0.759119012626,10.7784114706,0.566856114019
8.040116,-0.128054035624,10.0223651723,0.989303548122,0.723759895889,10.7420056195,0.425419647072
8.041782,-0.0819092459569,10.0223651723,0.989303548122,0.759119012626,10.7784114706,0.496137880546
8.043448,-0.128054035624,10.0223651723,0.989303548122,0.759119012626,10.8148173218,0.496137880546
8.045114,-0.0819092459569,10.0223651723,0.989303548122,0.865196362836,10.887629024,0.602215230756
8.04678,-0.0819092459569,10.0223651723,0.989303548122,0.759119012626,10.7784114706,0.566856114019
8.048446,-0.0819092459569,10.0223651723,1.03468442336,0.759119012626,10.7420056195,0.496137880546
8.050112,-0.0819092459569,10.0223651723,0.989303548122,0.759119012626,10.7420056195,0.496137880546
8.051778,-0.0819092459569,10.0223651723,0.989303548122,0.794478129363,10.7784114706,0.566856114019
8.053444,-0.0819092459569,10.0223651723,0.989303548122,0.723759895889,10.7055997684,0.531496997282
8.05511,0.0103803333768,10.0677460476,1.08006529859,0.759119012626,10.7784114706,0.566856114019
8.056776,-0.0357644562901,10.0223651723,0.989303548122,0.759119012626,10.7784114706,0.566856114019
8.058442,-0.0357644562901,10.0677460476,1.03468442336,0.794478129363,10.8148173218,0.566856114019
8.060108,-0.0819092459569,10.0223651723,0.989303548122,0.794478129363,10.8148173218,0.566856114019
8.061774,-0.0357644562901,10.0223651723,0.989303548122,0.723759895889,10.7784114706,0.531496997282
8.06344,0.0565251230437,10.1131269228,1.08006529859,0.759119012626,10.7420056195,0.496137880546
8.065106,-0.0357644562901,10.0677460476,0.989303548122,0.794478129363,10.7784114706,0.566856114019
8.066772,-0.0357644562901,10.0223651723,0.989303548122,0.688400779152,10.7055997684,0.496137880546
8.068438,-0.0357644562901,10.0223651723,0.989303548122,0.794478129363,10.7784114706,0.602215230756
8.070104,-0.0357644562901,10.0223651723,0.943922672886,0.794478129363,10.7784114706,0.602215230756
8.07177,-0.0357644562901,10.0677460476,0.989303548122,0.900555479573,10.8512231729,0.602215230756
8.073436,-0.0357644562901,10.0677460476,0.989303548122,0.829837246099,10.8148173218,0.602215230756
8.075102,-0.0357644562901,10.0677460476,0.943922672886,0.794478129363,10.7784114706,0.566856114019
8.076768,-0.0357644562901,10.0677460476,0.989303548122,0.794478129363,10.8148173218,0.602215230756
8.078434,0.0565251230437,10.1131269228,1.03468442336,0.829837246099,10.8148173218,0.602215230756
8.0801,0.0565251230437,10.0677460476,0.989303548122,0.900555479573,10.9240348752,0.637574347493
8.081766,0.0565251230437,10.0677460476,0.989303548122,0.829837246099,10.8148173218,0.637574347493
8.083432,0.0565251230437,10.0677460476,0.989303548122,0.759119012626,10.8148173218,0.602215230756
8.085098,0.0565251230437,10.0677460476,0.989303548122,0.794478129363,10.8148173218,0.602215230756
8.086764,0.0565251230437,10.0677460476,0.989303548122,0.829837246099,10.8512231729,0.637574347493
8.08843,0.0565251230437,10.0677460476,0.989303548122,0.759119012626,10.8148173218,0.708292580966
8.090096,0.0565251230437,10.0677460476,0.989303548122,0.829837246099,10.8512231729,0.67293346423
8.091762,0.148814702377,10.1131269228,1.03468442336,0.829837246099,10.887629024,0.67293346423
8.093428,0.148814702377,10.158507798,1.08006529859,0.900555479573,10.887629024,0.67293346423
8.095094,0.102669912711,10.1131269228,0.989303548122,0.865196362836,10.9240348752,0.708292580966
8.09676,0.102669912711,10.0677460476,1.03468442336,0.794478129363,10.8148173218,0.637574347493
8.098426,0.148814702377,10.1131269228,1.03468442336,0.794478129363,10.887629024,0.67293346423
8.100092,0.148814702377,10.0677460476,1.03468442336,0.865196362836,10.887629024,0.743651697703
8.101758,0.148814702377,10.1131269228,1.03468442336,0.794478129363,10.9240348752,0.849729047914
8.103424,0.102669912711,10.0677460476,0.989303548122,0.865196362836,10.9240348752,0.77901081444
8.10509,0.148814702377,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.743651697703
8.106756,0.148814702377,10.1131269228,1.03468442336,0.93591459631,10.9968465774,0.743651697703
8.108422,0.287249071378,10.2038886733,1.12544617383,0.900555479573,10.9604407263,0.77901081444
8.110088,0.148814702377,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.708292580966
8.111754,0.148814702377,10.1131269228,1.03468442336,0.865196362836,10.9240348752,0.743651697703
8.11342,0.194959492044,10.1131269228,1.03468442336,0.900555479573,10.9968465774,0.77901081444
8.115086,0.194959492044,10.1131269228,0.989303548122,0.794478129363,10.887629024,0.708292580966
8.116752,0.194959492044,10.1131269228,1.03468442336,0.900555479573,10.9968465774,0.77901081444
8.118418,0.194959492044,10.1131269228,1.03468442336,0.900555479573,11.0332524286,0.77901081444
8.120084,0.194959492044,10.1131269228,1.03468442336,0.971273713047,11.0696582797,0.849729047914
8.12175,0.194959492044,10.1131269228,1.03468442336,0.900555479573,10.9968465774,0.814369931177
8.123416,0.194959492044,10.1131269228,1.03468442336,0.900555479573,10.9604407263,0.743651697703
8.125082,0.287249071378,10.2038886733,1.12544617383,0.865196362836,11.0332524286,0.814369931177
8.126748,0.287249071378,10.2038886733,1.12544617383,0.93591459631,11.0332524286,0.814369931177
8.128414,0.287249071378,10.2038886733,1.17082704906,0.865196362836,10.9240348752,0.88508816465
8.13008,0.333393861045,10.2492695485,1.17082704906,0.93591459631,11.0332524286,0.849729047914
8.131746,0.241104281711,10.158507798,1.12544617383,0.900555479573,11.0696582797,0.814369931177
8.133412,0.241104281711,10.158507798,1.08006529859,1.00663282978,11.0696582797,0.849729047914
8.135078,0.241104281711,10.1131269228,1.08006529859,0.93591459631,11.0696582797,0.88508816465
8.136744,0.194959492044,10.1131269228,1.08006529859,0.900555479573,10.9968465774,0.77901081444
8.13841,0.241104281711,10.1131269228,1.12544617383,0.93591459631,11.0332524286,0.849729047914
8.140076,0.241104281711,10.158507798,1.08006529859,0.93591459631,11.0696582797,0.849729047914
8.141742,0.241104281711,10.158507798,1.08006529859,0.865196362836,10.9968465774,0.920447281387
8.143408,0.241104281711,10.158507798,1.08006529859,0.93591459631,11.0696582797,0.814369931177
8.145074,0.194959492044,10.1131269228,1.08006529859,0.93591459631,11.0696582797,0.849729047914
8.14674,0.241104281711,10.158507798,1.08006529859,1.04199194652,11.142469982,0.88508816465
8.148406,0.194959492044,10.158507798,1.12544617383,0.93591459631,11.0696582797,0.849729047914
8.150072,0.241104281711,10.158507798,1.08006529859,0.93591459631,11.0332524286,0.814369931177
8.151738,0.194959492044,10.158507798,1.12544617383,0.93591459631,11.0332524286,0.814369931177
8.153404,0.241104281711,10.158507798,1.08006529859,1.00663282978,11.0696582797,0.849729047914
8.15507,0.241104281711,10.158507798,1.08006529859,0.900555479573,10.9968465774,0.743651697703
8.156736,0.194959492044,10.158507798,1.08006529859,0.971273713047,11.0696582797,0.849729047914
8.158402,0.194959492044,10.158507798,1.12544617383,0.971273713047,11.0332524286,0.77901081444
8.160068,0.241104281711,10.2038886733,1.12544617383,1.04199194652,11.0696582797,0.814369931177
8.161734,0.194959492044,10.158507798,1.12544617383,0.971273713047,11.0696582797,0.814369931177
8.1634,0.194959492044,10.158507798,1.12544617383,0.93591459631,10.9968465774,0.77901081444
8.165066,0.194959492044,10.158507798,1.12544617383,0.971273713047,10.9968465774,0.77901081444
8.166732,0.194959492044,10.2038886733,1.12544617383,0.971273713047,11.0332524286,0.814369931177
8.168398,0.194959492044,10.158507798,1.12544617383,0.93591459631,11.0696582797,0.88508816465
8.170064,0.148814702377,10.158507798,1.12544617383,0.971273713047,11.0332524286,0.77901081444
8.17173,0.148814702377,10.158507798,1.12544617383,0.971273713047,11.0332524286,0.743651697703
8.173396,0.148814702377,10.2038886733,1.12544617383,1.00663282978,10.9968465774,0.743651697703
8.175062,0.148814702377,10.158507798,1.12544617383,0.971273713047,11.0332524286,0.77901081444
8.176728,0.241104281711,10.2492695485,1.26158879953,0.93591459631,10.9604407263,0.67293346423
8.178394,0.148814702377,10.2038886733,1.17082704906,0.971273713047,10.9968465774,0.743651697703
8.18006,0.148814702377,10.2038886733,1.12544617383,0.93591459631,10.9968465774,0.743651697703
8.181726,0.148814702377,10.2038886733,1.17082704906,0.93591459631,11.0696582797,0.849729047914
8.183392,0.102669912711,10.2038886733,1.17082704906,0.971273713047,10.9968465774,0.743651697703
8.185058,0.148814702377,10.2038886733,1.17082704906,0.93591459631,10.9968465774,0.708292580966
8.186724,0.102669912711,10.2038886733,1.17082704906,0.971273713047,10.9240348752,0.708292580966
8.18839,0.102669912711,10.2038886733,1.12544617383,0.971273713047,11.0332524286,0.743651697703
8.190056,0.102669912711,10.2038886733,1.17082704906,0.93591459631,10.9240348752,0.637574347493
8.191722,0.102669912711,10.158507798,1.12544617383,0.93591459631,10.9604407263,0.67293346423
8.193388,0.0565251230437,10.158507798,1.17082704906,1.00663282978,10.9968465774,0.743651697703
8.195054,0.102669912711,10.2038886733,1.17082704906,0.900555479573,10.9240348752,0.602215230756
8.19672,0.0565251230437,10.158507798,1.17082704906,0.93591459631,10.9240348752,0.708292580966
8.198386,0.102669912711,10.2038886733,1.17082704906,0.93591459631,10.9968465774,0.67293346423
8.200052,0.102669912711,10.2038886733,1.12544617383,1.07735106326,10.9968465774,0.743651697703
8.201718,0.0565251230437,10.158507798,1.12544617383,0.93591459631,10.9604407263,0.67293346423
8.203384,0.0565251230437,10.158507798,1.12544617383,0.93591459631,10.887629024,0.602215230756
8.20505,0.0565251230437,10.158507798,1.12544617383,0.900555479573,10.9240348752,0.637574347493
8.206716,0.0565251230437,10.158507798,1.12544617383,0.93591459631,10.9604407263,0.637574347493
8.208382,0.0103803333768,10.158507798,1.12544617383,0.865196362836,10.8512231729,0.637574347493
8.210048,0.0103803333768,10.158507798,1.12544617383,0.93591459631,10.9240348752,0.637574347493
8.211714,0.102669912711,10.2492695485,1.26158879953,0.93591459631,10.887629024,0.602215230756
8.21338,0.0565251230437,10.2038886733,1.17082704906,0.93591459631,10.9604407263,0.602215230756
8.215046,0.0103803333768,10.158507798,1.12544617383,0.93591459631,10.887629024,0.637574347493
8.216712,0.0103803333768,10.158507798,1.12544617383,0.900555479573,10.887629024,0.566856114019
8.218378,0.0103803333768,10.158507798,1.17082704906,0.900555479573,10.887629024,0.602215230756
